-0.28637-0.38592i,-0.063924-0.58062i,0.15964+0.3226i
-0.28637-0.38592i,-0.063924-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063924-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063923-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.38591i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063922-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58063i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58064i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58064i,0.15964+0.3226i
-0.28637-0.3859i,-0.063921-0.58064i,0.15963+0.3226i
-0.28637-0.3859i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.3859i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.3859i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.3859i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.06392-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063919-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063918-0.58064i,0.15963+0.3226i
-0.28637-0.38589i,-0.063918-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063918-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063918-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063918-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063918-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063917-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38588i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38587i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38587i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38587i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38587i,-0.063916-0.58065i,0.15963+0.3226i
-0.28637-0.38587i,-0.063915-0.58065i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063915-0.58066i,0.15962+0.3226i
-0.28637-0.38587i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063914-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38586i,-0.063913-0.58066i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063912-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063911-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063911-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063911-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063911-0.58067i,0.15962+0.3226i
-0.28637-0.38585i,-0.063911-0.58067i,0.15962+0.3226i
-0.28637-0.38584i,-0.063911-0.58067i,0.15962+0.32261i
-0.28637-0.38584i,-0.06391-0.58067i,0.15961+0.32261i
-0.28637-0.38584i,-0.06391-0.58067i,0.15961+0.32261i
-0.28637-0.38584i,-0.06391-0.58067i,0.15961+0.32261i
-0.28637-0.38584i,-0.06391-0.58067i,0.15961+0.32261i
-0.28637-0.38584i,-0.06391-0.58067i,0.15961+0.32261i
-0.28637-0.38584i,-0.06391-0.58068i,0.15961+0.32261i
-0.28637-0.38584i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38584i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38584i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38584i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38584i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063909-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063908-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063907-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063907-0.58068i,0.15961+0.32261i
-0.28637-0.38583i,-0.063907-0.58068i,0.15961+0.32261i
-0.28637-0.38582i,-0.063907-0.58068i,0.15961+0.32261i
-0.28637-0.38582i,-0.063907-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063907-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063906-0.58069i,0.15961+0.32261i
-0.28637-0.38582i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38582i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38582i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063905-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.58069i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.5807i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.5807i,0.1596+0.32261i
-0.28637-0.38581i,-0.063904-0.5807i,0.1596+0.32261i
-0.28637-0.38581i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.38581i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063903-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063902-0.5807i,0.1596+0.32261i
-0.28637-0.3858i,-0.063901-0.5807i,0.1596+0.32261i
-0.28637-0.38579i,-0.063901-0.5807i,0.1596+0.32261i
-0.28637-0.38579i,-0.063901-0.58071i,0.1596+0.32261i
-0.28637-0.38579i,-0.063901-0.58071i,0.1596+0.32261i
-0.28637-0.38579i,-0.063901-0.58071i,0.1596+0.32261i
-0.28637-0.38579i,-0.063901-0.58071i,0.1596+0.32261i
-0.28637-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28637-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28638-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28638-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28638-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28638-0.38579i,-0.0639-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063899-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58071i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58072i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58072i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58072i,0.15959+0.32261i
-0.28638-0.38578i,-0.063898-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063898-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063897-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38577i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38576i,-0.063896-0.58072i,0.15959+0.32261i
-0.28638-0.38576i,-0.063895-0.58072i,0.15959+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063895-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38576i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063894-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063893-0.58073i,0.15958+0.32261i
-0.28638-0.38575i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38575i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38575i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063892-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.063891-0.58074i,0.15958+0.32261i
-0.28638-0.38574i,-0.06389-0.58074i,0.15957+0.32261i
-0.28638-0.38574i,-0.06389-0.58074i,0.15957+0.32261i
-0.28638-0.38573i,-0.06389-0.58074i,0.15957+0.32261i
-0.28638-0.38573i,-0.06389-0.58074i,0.15957+0.32261i
-0.28638-0.38573i,-0.06389-0.58074i,0.15957+0.32261i
-0.28638-0.38573i,-0.06389-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063889-0.58075i,0.15957+0.32261i
-0.28638-0.38573i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063888-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58075i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58076i,0.15957+0.32261i
-0.28638-0.38572i,-0.063887-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063886-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15957+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.38571i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.3857i,-0.063885-0.58076i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58076i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58076i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58076i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063884-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.3857i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063883-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063882-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063881-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063881-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063881-0.58077i,0.15956+0.32261i
-0.28638-0.38569i,-0.063881-0.58078i,0.15956+0.32261i
-0.28638-0.38568i,-0.063881-0.58078i,0.15956+0.32261i
-0.28638-0.38568i,-0.063881-0.58078i,0.15956+0.32261i
-0.28638-0.38568i,-0.063881-0.58078i,0.15956+0.32261i
-0.28638-0.38568i,-0.06388-0.58078i,0.15956+0.32261i
-0.28638-0.38568i,-0.06388-0.58078i,0.15955+0.32261i
-0.28638-0.38568i,-0.06388-0.58078i,0.15955+0.32261i
-0.28638-0.38568i,-0.06388-0.58078i,0.15955+0.32261i
-0.28638-0.38568i,-0.06388-0.58078i,0.15955+0.32262i
-0.28638-0.38568i,-0.06388-0.58078i,0.15955+0.32262i
-0.28638-0.38568i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38568i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38568i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063879-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58078i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063878-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38567i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063877-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063876-0.58079i,0.15955+0.32262i
-0.28638-0.38566i,-0.063875-0.58079i,0.15955+0.32262i
-0.28638-0.38565i,-0.063875-0.5808i,0.15955+0.32262i
-0.28638-0.38565i,-0.063875-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063875-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063875-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063875-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38565i,-0.063874-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063873-0.5808i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38564i,-0.063872-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.063871-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.06387-0.58081i,0.15954+0.32262i
-0.28638-0.38563i,-0.06387-0.58081i,0.15953+0.32262i
-0.28638-0.38563i,-0.06387-0.58081i,0.15953+0.32262i
-0.28638-0.38563i,-0.06387-0.58081i,0.15953+0.32262i
-0.28638-0.38562i,-0.06387-0.58081i,0.15953+0.32262i
-0.28638-0.38562i,-0.06387-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063869-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38562i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38561i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38561i,-0.063868-0.58082i,0.15953+0.32262i
-0.28638-0.38561i,-0.063868-0.58082i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58082i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58082i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58082i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58082i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58083i,0.15953+0.32262i
-0.28639-0.38561i,-0.063867-0.58083i,0.15953+0.32262i
-0.28639-0.38561i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.38561i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.38561i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063866-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15953+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15952+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15952+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15952+0.32262i
-0.28639-0.3856i,-0.063865-0.58083i,0.15952+0.32262i
-0.28639-0.3856i,-0.063864-0.58083i,0.15952+0.32262i
-0.28639-0.3856i,-0.063864-0.58083i,0.15952+0.32262i
-0.28639-0.38559i,-0.063864-0.58083i,0.15952+0.32262i
-0.28639-0.38559i,-0.063864-0.58083i,0.15952+0.32262i
-0.28639-0.38559i,-0.063864-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063864-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063864-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063863-0.58084i,0.15952+0.32262i
-0.28639-0.38559i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063862-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58084i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58085i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58085i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58085i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58085i,0.15952+0.32262i
-0.28639-0.38558i,-0.063861-0.58085i,0.15952+0.32262i
